115	0.025970614687699022
116	0.1214269167441572
117	0.38030354996080545
118	0.5347827956608375
119	0.6698503495470275
120	0.7921662020176109
121	0.9047563577831432
122	1.011081847264379
123	1.1042021151119386
124	1.1942720500781634
125	1.277181708039818
126	1.3569976870993092
127	1.4280823891550884
128	1.4971388607343488
129	1.5687528930719323
130	1.641238932614549
131	1.7227211976550196
132	1.89250032170673
133	0.05248516443438457
134	0.32301617666378585
135	0.5010554196228917
136	0.6417540947242483
137	0.758565293108133
138	0.8767751218413309
139	0.9802097221617567
140	1.074307065764871
141	1.1684621801058055
142	1.2567010476874385
143	1.3390254178235041
144	1.419742499435766
145	1.4944942637281935
146	1.5619266718465117
147	1.631886975345528
148	1.69831311605868
149	1.7783271325316665
150	0.03635773715970329
151	0.24009099365564812
152	-1
153	0.6259297670734918
154	0.7541799114962888
155	0.8743881900106947
156	0.9789882468316401
157	1.064994129424695
158	1.1562227133258924
159	1.238794219803237
160	1.3144211631767075
161	1.3975593518367033
162	1.4778089286837095
163	1.5459030238039109
164	1.6219177991855571
165	1.6937931544538136
166	1.7751718769916094
167	0.030115032188903008
168	0.16342975801291487
169	0.4078654057490615
170	0.5622573878390309
171	0.7021848507697198
172	0.8244917009185548
173	0.938950628022793
174	1.0396209758497799
175	1.136599104005822
176	1.2244006870799362
177	1.306886222582797
178	1.376765171003002
179	1.4550174289811442
180	1.5355168311498564
181	1.5983645983864188
182	1.6782606440522732
183	1.7553686468847989
184	0.021422632428268144
185	0.10571339042875172
186	0.3699408733366077
187	0.5205860758599953
188	0.6607185461752751
189	0.7847251329705811
190	0.892606752457284
191	1.0063286560939149
192	1.1033695732576443
193	1.1976192779852837
194	1.2854274579342801
195	1.3672124228256028
196	1.4472845919660333
197	1.5134568200488876
198	1.5688402332709144
199	1.6576815414740658
200	1.727516730424656
201	0.02313166484537405
202	0.08545339017741138
203	0.373621828370959
204	0.5306546457022189
205	0.6576423470557476
206	0.7776994649614054
207	0.8774064531233352
208	0.9765210101461193
209	1.0699511925833916
210	1.1610007073451516
211	1.2518735612267622
212	1.332215845792019
213	1.4248327227830642
214	1.4974133435912536
215	1.5614375383496166
216	1.6316001010571695
217	1.7068805963223086
218	0.018815357229990635
219	0.044560850213645226
220	0.28445519268149067
221	0.4744330169726221
222	0.6231973129679989
223	0.7576131768763836
224	0.8629507072664927
225	0.9621089818202714
226	1.057017571515462
227	1.14585525938603
228	1.224620457707106
229	1.3089336278129502
230	1.3882146034375649
231	1.4650667836079543
232	1.543685931932452
233	1.6211893730005715
234	1.689940546764606
235	1.7786916591335398
236	0.029147853250017383
237	0.1578964801095461
238	-1
239	0.5592879891479827
240	0.6824810827775929
241	0.8022061477399497
242	0.9097750696413969
243	1.0170820489160248
244	1.101682439899884
245	1.189272148962898
246	1.2624583319909544
247	1.3396467104066339
248	1.4098501640471097
249	1.4858114914622793
250	1.5496863957085458
251	1.623079589507474
252	1.7128288493252595
253	0.019631212351324867
254	0.04262187657665185
255	0.27854217154752325
256	0.46152395614534764
257	0.6047549481923091
258	0.7355516855363595
259	0.8493024102441098
260	0.9538646881022209
261	1.0566697947365318
262	1.1513965911394923
263	1.242377292958413
264	1.323241963737412
265	1.4050050236168838
266	1.4813416878631513
267	1.5464227664044827
268	1.617979590164076
269	1.6984602709903902
270	1.7823906634524658
271	0.0377324762962256
272	0.2475379932321426
273	-1
274	0.627933667477256
275	0.7512799199871749
276	0.8586124583327913
277	0.9731523793610732
278	1.0630772053366173
279	1.1583058571022358
280	1.2455459698879727
281	1.3353787925294696
282	1.4184261109225196
283	1.5052314408380052
284	1.5708765095705153
285	1.6465075241364633
286	1.7120891035680224
287	1.7847012587981366
288	0.03730834889966012
289	0.24252176754000115
290	-1
291	0.6143626383813117
292	0.7668026522801534
293	0.8823225598738489
294	0.9970592843433717
295	1.0877506553524177
296	1.1844413138951801
297	1.2668956874506812
298	1.3534259510373867
299	1.43192062664848
300	1.5027541795819284
301	1.5873679757334358
302	1.6621447241693028
303	1.7257571665059408
304	1.8159424573600929
305	0.039114417764540374
306	0.24272117258397832
307	-1
308	0.5995454352494025
309	0.7401617904132187
310	0.8527601180761692
311	0.9792410704534851
312	1.0817274862487394
313	1.1755685112742469
314	1.2658286020670018
315	1.3430308406455906
316	1.4292262151529922
317	1.5093500139145677
318	1.5780039715702037
319	1.6524278505447028
320	1.7186020252537382
321	1.8128243037704892
322	0.039653999291567044
323	0.2649072576007063
324	-1
325	0.6051741480720939
326	0.7264524990436794
327	0.8410898054161385
328	0.9471122548357563
329	1.0481687314383508
330	1.146733674821541
331	1.2403642925768619
332	1.3358243720009049
333	1.4197181407913395
334	1.4984140002138182
335	1.5649048056524122
336	1.632652092228723
337	1.7148362665944543
338	1.796530630263688
339	0.021072450310439104
340	0.16161554879910392
341	0.426235851651823
342	0.5795344994460399
343	0.7171141491828823
344	0.832610748986
345	0.9371939311053941
346	1.0354006099662199
347	1.1298019295430757
348	1.2218879522890695
349	1.2977700395251799
350	1.3935079444265228
351	1.4749152238618322
352	1.5571493113730468
353	1.648021136893854
354	1.6988750488260451
355	1.7887030688212717
356	0.022898179904248108
357	0.09660295853005203
358	0.3716592336362483
359	0.5320718371233066
360	0.6719651412951937
361	0.7970309444281642
362	0.9167524303053761
363	1.0167490021086574
364	1.105695960693216
365	1.1876416205334692
366	1.2752675005114913
367	1.3542676069981612
368	1.4347195302124351
369	1.5027106805548434
370	1.5765760678642324
371	1.6508118061533952
372	1.7585272040500746
373	0.020976747381308405
374	0.0454586580234126
375	0.29933753461008783
376	0.4791024516102347
377	0.6257791077511659
378	0.7506460336247422
379	0.8635474163668293
380	0.9758671757509008
381	1.076638566534184
382	1.1734466986658396
383	1.2578555988781348
384	1.3412201334404514
385	1.4251440169623257
386	1.4871836166199812
387	1.564280847707502
388	1.639138504509754
389	1.717233320604552
390	1.8234081689582302
391	0.04818172129466701
392	0.30712010673110945
393	0.4971124954605767
394	0.6474817254060801
395	0.7698129374918095
396	0.877848925104267
397	0.9763658897746882
398	1.068913533260818
399	1.1631224209379118
400	1.2557702101536443
401	1.3450697852786442
402	1.4292809838182625
403	1.4984408608346893
404	1.5640126420621914
405	1.6381225662357344
406	1.7061555962427295
407	0.02030249452061681
408	0.04628670119624452
409	0.2972570149162465
410	0.4972008736957547
411	0.6606585283304924
412	0.8033181311727934
413	0.9090610578079859
414	1.013816942459029
415	1.1032602384997783
416	1.2037127250186468
417	1.2936796894887035
418	1.3661777371244253
419	1.4384228331262627
420	1.5192552726932989
421	1.5994184766744517
422	1.673259067052311
423	1.7453349161231857
424	0.01913171126492618
425	0.05135889828543798
426	0.3123195542720967
427	0.49620374262048106
428	0.6461900742097813
429	0.7739288136166118
430	0.8976466153941352
431	1.0096623586886166
432	1.1138787035828963
433	1.2064397234204263
434	1.3007222546953994
435	1.3731458075530396
436	1.4546033330486434
437	1.5265368933445806
438	1.5925915093132559
439	1.6644393189041913
440	1.7392898000945318
441	0.019149608259704173
442	0.0725520085239211
443	0.3559207936491937
444	0.5104603994623435
445	0.6536452749725654
446	0.7645230463785783
447	0.8841725207119393
448	0.9853648484119637
449	1.084709991404759
450	1.1873051719039518
451	1.2778592788377543
452	1.3712302985231934
453	1.4501143615687164
454	1.5271761526811791
455	1.591337787021494
456	1.6637190554326784
457	1.7449288284044244
458	0.01966975739153087
459	0.05728004563068393
460	0.3372271162997029
461	0.5134876754693929
462	0.665011235892057
463	0.785717952553838
464	0.8954551999523338
465	0.9934119078053879
466	1.0869723954922201
467	1.1841477385264514
468	1.262714493392493
469	1.3594786059688562
470	1.440544397372845
471	1.516929709303548
472	1.6042324022657843
473	1.673566094711386
474	1.75004443826696
475	0.018827889153311524
476	0.04594808695325652
477	0.284957390678798
478	0.47171093054541885
479	0.6171410457990608
480	0.7520296665951104
481	0.8590397590456558
482	0.9698841972669522
483	1.064415364790265
484	1.1512961578005116
485	1.2389812062964118
486	1.3083660169417395
487	1.3890453616498974
488	1.4670729217079126
489	1.5467442670842102
490	1.6201980868677481
491	1.6946094395753561
492	1.793788223387501
493	0.02098854614902725
494	0.13559724680875318
495	0.3919486788186642
496	0.5487929311032251
497	0.6832319430703299
498	0.8025380634132484
499	0.9144364863931211
500	1.021516493325343
501	1.1253311043263254
502	1.2096586965746596
503	1.294119665165523
504	1.374298421408291
505	1.4435365074770443
506	1.529833977123599
507	1.5871707475400831
508	1.662103472970775
509	1.7390628613641077
510	0.023826646681277028
511	0.07672149255503423
512	0.3730648597413838
513	0.5283528257214989
514	0.6607617584977366
515	0.7835231527720101
516	0.8948399145559539
517	0.9993083619312924
518	1.0852641489238084
519	1.1860477474331796
520	1.2675317640834989
521	1.3588038645522076
522	1.430364969801575
523	1.5007566520338433
524	1.560874124124784
525	1.6414632874012844
526	1.7123622931470939
527	1.8156351601636418
528	0.04173028731023379
529	0.27686446871245
530	-1
531	0.646917334781786
532	0.7662955092711355
533	0.885528590431055
534	0.9898676527961512
535	1.0840226214677435
536	1.1743233139056999
537	1.2615584611866422
538	1.3348115664661233
539	1.4185612651722384
540	1.4894475091900081
541	1.5731239414140683
542	1.6525861140668345
543	1.7066375947926227
544	1.7956207792744885
545	0.03724107494761891
546	0.23855361977394962
547	-1
548	0.5970158421279681
549	0.7435569772281423
550	0.8621803046040316
551	0.9765391656544733
552	1.0789580280171227
553	1.1633139938626487
554	1.2519980578645402
555	1.326948829605004
556	1.4176636053602811
557	1.4782598319009383
558	1.549516417750843
559	1.6249652126109972
560	1.6949194750371486
561	1.7844833684578447
562	0.0360807859095464
563	0.20422042693696363
564	-1
565	0.5643144449550266
566	0.6944609290205151
567	0.8134771744900632
568	0.9221599994262816
569	1.033598252079889
570	1.12836661539726
571	1.2211127203939376
572	1.3046390357505997
573	1.3905274079156857
574	1.4614848858552392
575	1.5303278033604444
576	1.6047140082619429
577	1.6756748722164123
578	1.7609320676191227
579	0.026588569150870718
580	0.15006616976950882
581	0.4116400524073277
582	0.5648012842601391
583	0.6994115144073708
584	0.811835747939462
585	0.9119069307697656
586	1.0129810535059023
587	1.1134541799737625
588	1.1963798891255868
589	1.2882269427705844
590	1.3778481058494747
591	1.4596076841868357
592	1.534480161052747
593	1.5994272274878
594	1.6686914275490041
595	1.7517496210679773
596	0.018908014128981673
597	0.09574530821667365
598	0.36763785929284487
599	0.529810787642089
600	0.6671308019797393
601	0.793882596664605
602	0.8966475732863681
603	0.9957187467756321
604	1.080440723395736
605	1.167288689955407
606	1.249763246525796
607	1.3305196086853823
608	1.410724326548216
609	1.4939624555448288
610	1.5643839883805364
611	1.6433267578177935
612	1.7145998904196054
613	1.812436360778855
614	0.03686476244244874
615	0.24353789356505703
616	0.44213861641412494
617	0.5911964087042125
618	0.7155907857089944
619	0.8378681452549119
620	0.9455203292938454
621	1.0462977560972044
622	1.1330025619761737
623	1.222208860544177
624	1.2998055442532759
625	1.3700699672942889
626	1.4428579379737325
627	1.5147476607892507
628	1.5903158307531864
629	1.666931742496034
630	1.7558159747985136
631	0.023679900060207707
632	0.09705910357555511
633	0.36424187114328654
634	0.5155785304385749
635	0.6544737622198167
636	0.7672882215521678
637	0.873982098890606
638	0.9733508240316227
639	1.0701727689106786
640	1.1630159717327224
641	1.2474797416616181
642	1.3202883501213987
643	1.4034182940984978
644	1.4703646933390278
645	1.5385837493215753
646	1.5954866890475876
647	1.6644034232419211
648	1.763737395079105
649	0.044837661919371524
650	0.27477644540225743
651	-1
652	0.6161677479301004
653	0.74101763200029
654	0.8482636429299715
655	0.9516661813430467
656	1.0486209241319795
657	1.1326423890528714
658	1.2160518114807342
659	1.3017346470664837
660	1.3796767606127691
661	1.4701863603763012
662	1.5222604402528204
663	1.5981576162727062
664	1.657280553990267
665	1.7486392003263753
666	0.026524058390102433
667	0.15459656600981816
668	0.41969830407019526
669	0.5855272942925718
670	0.7352208147612906
671	0.8537818234582422
672	0.9584065401165927
673	1.0564692030941942
674	1.1491484374544396
675	1.2330258841106239
676	1.3163020224449609
677	1.3936017217408256
678	1.4692248520224378
679	1.5522033029300961
680	1.6312144164890565
681	1.703472395406446
682	1.7742196159326713
683	0.027529241909490257
684	0.14137848682659024
685	0.3933068888485304
686	0.5542863590761324
687	0.6922765360129541
688	0.8155311424974727
689	0.9393140560791684
690	1.0488767525834124
691	1.1459320482910487
692	1.2384529497020327
693	1.3238039624251172
694	1.4044725910080071
695	1.4746243496705833
696	1.549318902313828
697	1.6296141354745033
698	1.6979369206023067
699	1.8016852981954348
700	0.02189590713781054
701	0.15513860546731936
702	0.4110873360453591
703	0.5579938428520411
704	0.6942017250342654
705	0.8109470479184409
706	0.9266599974441085
707	1.0323815357269324
708	1.1322453764255953
709	1.2301015227959633
710	1.330308731007693
711	1.4107183651944093
712	1.483955891751423
713	1.5523335498903388
714	1.623174585535986
715	1.6957491117541785
716	1.7664441298289129
717	0.02398713766593649
718	0.12050620537574362
719	0.39244267205216543
720	0.5590718390214402
721	0.6981023927407702
722	0.8132872661401492
723	0.9130741107287936
724	1.0159230443756737
725	1.105171710662553
726	1.197896758722623
727	1.2871167742252485
728	1.3734223612091334
729	1.4503185813692927
730	1.5350286559176465
731	1.6183266086911696
732	1.6731349988579733
733	1.7544653315192718
734	0.019395203094388372
735	0.06126601488374979
736	0.3418597466226864
737	0.5071133386116151
738	0.6580560284277248
739	0.783259616940053
740	0.9046344202328952
741	1.013264095941285
742	1.1064733381407004
743	1.1885931140641812
744	1.2807009507337983
745	1.3604609131475973
746	1.4340649945852082
747	1.5056684470598067
748	1.5975130232050934
749	1.6704672673611207
750	1.741770040567641
751	0.020893667667676575
752	0.04713426562947216
753	0.2913227916545901
754	0.47280660805075997
755	0.6171408247969323
756	0.7450475418108258
757	0.8512986986290234
758	0.9706160818830738
759	1.0674160270764488
760	1.1649168478263094
761	1.2494525210835663
762	1.3341677504496747
763	1.4032787602015064
764	1.4756774969914028
765	1.5536694692987332
766	1.614477795778908
767	1.6977645567687656
768	1.7883851399682895
769	0.04397289875966115
770	0.2828572530119643
771	-1
772	0.6284258050138016
773	0.7522972872720697
774	0.868223180511146
775	0.9728362719681733
776	1.072297936679834
777	1.1599608761537081
778	1.2525786413004036
779	1.3410073548359287
780	1.4260367835984775
781	1.5026036876140094
782	1.5648688418136163
783	1.643815417123205
784	1.7113230843141838
785	1.8382374563495114
786	0.04937621146487102
787	0.30460128315686874
788	0.5033468911033043
789	0.6566549840160469
790	0.7964872520066952
791	0.9116441879402197
792	1.0117192302896356
793	1.1021107942721935
794	1.1852700811132888
795	1.2740164365192046
796	1.353509771355733
797	1.4302970078823893
798	1.5031776153289977
799	1.5924302976970504
800	1.6522662178580876
801	1.7464800110719363
802	0.018790347963765136
803	0.052988211269143576
804	0.3042357395086246
805	0.48481123121284797
806	0.6303064427617329
807	0.7601997180177064
808	0.8856953214825192
809	0.99632593923381
810	1.1014139630053026
811	1.2030979194614226
812	1.2977848498241937
813	1.3706554594183298
814	1.4410759287816064
815	1.5261726292829039
816	1.5867970894193055
817	1.6575263672557727
818	1.7326895892980043
819	0.022697426265269507
820	0.07107183524900207
821	0.3515406265402109
822	0.5102036591777752
823	0.6561365409804483
824	0.7752048859052536
825	0.8906459615746423
826	0.9969170713348252
827	1.1024798804839748
828	1.198984067057646
829	1.3064258028615012
830	1.3871699067226406
831	1.4659483819534394
832	1.5383406300174485
833	1.6021170483523601
834	1.6786672677890864
835	1.757535180123907
836	0.0200540468813704
837	0.08575043331259938
838	0.3735545425805409
839	0.5455238366347842
840	0.6847872913938355
841	0.8091586289819988
842	0.9131038759090004
843	1.0103682259169788
844	1.1020352652242
845	1.1966075604973836
846	1.2844228056539149
847	1.3636577328608737
848	1.4434621913020798
849	1.5263730823004824
850	1.612231570687447
851	1.6974906807562764
852	1.7726484376898797
853	0.02247992450076022
854	0.0688408818794788
855	0.3447484921679677
856	0.5109739170702159
857	0.6677186757629223
858	0.7890218640157838
859	0.9158067039956818
860	1.0158760951459824
861	1.1092256506905707
862	1.20090875801061
863	1.2840676509850597
864	1.3651329632637461
865	1.4440549869370627
866	1.5205298960297413
867	1.5995330104997594
868	1.6864092283440721
869	1.747840610171537
870	0.01971534772084503
871	0.0505928094104523
872	0.3013460935836838
873	0.4772923895760366
874	0.6186567044429662
875	0.7501907038637787
876	0.8551524523070224
877	0.9622687586999594
878	1.0659873587780655
879	1.1598057290910302
880	1.2382741640845083
881	1.3267609792648458
882	1.399245078365591
883	1.4693029556273034
884	1.5325453267082225
885	1.6062352182880304
886	1.6748042801103056
887	1.7765755771711347
888	0.033470923457570925
889	0.22276750922285987
890	0.4535310574846162
891	0.6037876455995982
892	0.7362085091309569
893	0.8399644615643889
894	0.9469953615063844
895	1.0447284827657282
896	1.1393666397703373
897	1.2285616487092943
898	1.3192791922013125
899	1.4038057785291103
900	1.4734167577513941
901	1.5459345596712826
902	1.622940155287573
903	1.6856883221988006
904	1.7736228763474253
905	0.028366828593322346
906	0.16799860480492523
907	0.42329371143090583
908	0.5911512130069824
909	0.73765274482042
910	0.8572172570010532
911	0.9646700711948568
912	1.0559868381859254
913	1.1468147919701313
914	1.2229120608362578
915	1.3127412978061574
916	1.3951231042802796
917	1.4697195743146971
918	1.5429270746393269
919	1.6204905888505339
920	1.6922783149584446
921	1.7655010071800623
922	0.025962122919906214
923	0.13142789778207187
924	0.38261870203846127
925	0.5506790925661612
926	0.6795618288598577
927	0.8094768866961649
928	0.9215612277335044
929	1.031737421750194
930	1.1347438842121158
931	1.2224446850220456
932	1.304491029437937
933	1.3793510437688126
934	1.4575250188801516
935	1.5296576321386892
936	1.600104369425316
937	1.677659977139316
938	1.7507485615214833
939	0.025612960047804605
940	0.13208133383271725
941	0.3857325030564105
942	0.5434392228253611
943	0.6759546941665984
944	0.794065893927045
945	0.909539241621761
946	1.0109492176815427
947	1.1097161187204168
948	1.2118731470230726
949	1.3006647986315256
950	1.3793240582523683
951	1.462244044919382
952	1.5247013585575806
953	1.5932574543595264
954	1.6792621262599208
955	1.7464551140505293
956	0.024789990403662525
957	0.13711719534585887
958	0.40344816483076157
959	0.5662733231245987
960	0.6975326511224307
961	0.8139404828371201
962	0.9119212253361748
963	1.0122996339467114
964	1.0990976521105607
965	1.1850811249465631
966	1.269787625945618
967	1.3620991200475459
968	1.447231609268942
969	1.5206701900605128
970	1.6096111860123177
971	1.6761766852426052
972	1.7535925341286267
973	0.02364448851054081
974	0.06997663215980733
975	0.34210336086788157
976	0.5128490409997434
977	0.6606719142534041
978	0.7938714561016524
979	0.9029066403805169
980	1.0011644804109343
981	1.0971546849553884
982	1.1824218778255844
983	1.2642041118292031
984	1.348040629331741
985	1.426821881660051
986	1.5045610464692742
987	1.576714552654374
988	1.65299054865566
989	1.7332865519918832
990	0.018194110869744196
991	0.04217688285678436
992	0.2780626879170689
993	0.4622507277606091
994	0.601646172836076
995	0.7277137287354867
996	0.8446053033891634
997	0.9534473082898269
998	1.0510901912098836
999	1.1437437308911083
1000	1.228245798124977
1001	1.3009587825325908
1002	1.381321777453777
1003	1.4502808016493325
1004	1.515801617850556
1005	1.5902989780957402
1006	1.6594012066023427
1007	1.7579515238762558
1008	0.02733445201565112
1009	0.17821947364795793
1010	0.42051691911039124
1011	0.5706791064890535
1012	0.6940117863139179
1013	0.8078020259099024
1014	0.9248201591236521
1015	1.016275693569397
1016	1.107048500156011
1017	1.2097081114674357
1018	1.2901507381744979
1019	1.3710231335711698
1020	1.4507777616985922
1021	1.5105493538797163
1022	1.5776717563816416
1023	1.6473009350315952
1024	1.7351758873618013
1025	0.023482049142663237
1026	0.09709821812254996
1027	0.3806008268329162
1028	0.5450023309413439
1029	0.6925660954916794
1030	0.8132547371377177
1031	0.9096385604106123
1032	1.015060344877038
1033	1.0972265076144438
1034	1.1806639966442085
1035	1.2656466238093689
1036	1.3419482296137928
1037	1.4207283095992076
1038	1.4963419963719526
1039	1.561200196668675
1040	1.6432099620479417
1041	1.6940732544986334
1042	0.017472348793572276
1043	0.04592440921669233
1044	0.30143881723455057
1045	0.46944348422899007
1046	0.622423675097714
1047	0.7531628174592089
1048	0.866544484863407
1049	0.9748155410373318
1050	1.0722844193184096
1051	1.1630785296518045
1052	1.238372833268651
1053	1.3155772706590676
1054	1.3955448369542673
1055	1.4701351670405784
1056	1.543545428083747
1057	1.609479948072006
1058	1.694260769023169
1059	1.7838855297392833
1060	0.03150542332773727
1061	0.16555077379991534
1062	-1
1063	0.5525257355238375
1064	0.6861777022813559
1065	0.8103434167031083
1066	0.9285659133988243
1067	1.0326535453615096
1068	1.1371390333339986
1069	1.2299659803903817
1070	1.3140333873360328
1071	1.3915528461513258
1072	1.470331595022078
1073	1.5378076504166716
1074	1.6067434012396287
1075	1.6825109630437394
1076	1.7544822401892266
1077	0.02615249807512065
1078	0.13423480840195912
1079	0.39624665495652567
1080	0.5685579284573301
1081	0.6835242559635466
1082	0.8029690426187974
1083	0.9139655781643661
1084	1.0179504878931092
1085	1.1103407056297416
1086	1.2055869755289899
1087	1.3024088007909813
1088	1.396908612362099
1089	1.4639826525293298
1090	1.5428439005301704
1091	1.6240090384939054
1092	1.6925700519921074
1093	1.7637395046074142
1094	0.02273101956934523
1095	0.09366630697664177
1096	0.38402405774567827
1097	0.548514670788733
1098	0.6960396337802472
1099	0.8173190890717548
1100	0.9256992694325838
1101	1.0262798091970669
1102	1.1253354864470155
1103	1.2058747467276272
1104	1.305604729467414
1105	1.380584136310747
1106	1.4620881412011477
1107	1.5431038146223093
1108	1.628558356454598
1109	1.6880552683303307
1110	1.774840349649348
1111	0.019873292597746946
1112	0.09645693355770757
1113	0.3661645323607242
1114	0.5327148449197021
1115	0.6687910269472639
1116	0.7985927254782326
1117	0.9137123194500211
1118	1.0168987449317197
1119	1.11023557448667
1120	1.197877358682361
1121	1.2845657879183543
1122	1.3646092954025812
1123	1.4274985682252448
1124	1.5036464542016734
1125	1.5767243449818162
1126	1.657276239654304
1127	1.7497522084590718
1128	0.023305577685463357
1129	0.07681311088780396
1130	0.35494147725285863
1131	0.5156975513323824
1132	0.6645169106489814
1133	0.78157360992411
1134	0.901516405737216
1135	1.002726551286373
1136	1.1011285840680956
1137	1.1987751286314132
1138	1.2953315022120022
1139	1.371876117310254
1140	1.4471279179776295
1141	1.5246315912816335
1142	1.5930785560010996
1143	1.668072310809515
1144	1.7334635569835468
1145	0.02437149847489673
1146	0.11299554870934923
1147	0.40730937962428226
1148	0.5705341869798318
1149	0.7081303602157827
1150	0.8262702714550932
1151	0.9350525152975517
1152	1.0397249646369273
1153	1.1244673265113303
1154	1.2101879804108377
1155	1.3039398034079972
1156	1.3848904744528157
1157	1.4706369425388162
1158	1.5509335607664911
1159	1.6092788856896374
1160	1.6707202682382811
1161	1.7596080105677
1162	0.026414504975270175
1163	0.13222254099654446
1164	0.3911130082900379
1165	0.5540490403264791
1166	0.7021469041739911
1167	0.8352219882005547
1168	0.9511013290582484
1169	1.0561028014461669
1170	1.1520703055443735
1171	1.2350391065007729
1172	1.318189901529744
1173	1.4032457760688302
1174	1.468016312811022
1175	1.5494870861533014
1176	1.6269430613850684
1177	1.6934967425508298
1178	1.781323667612623
1179	0.02828525202474973
1180	0.17495511940227587
1181	-1
1182	0.5652121275266826
1183	0.7000649993663686
1184	0.8248343617808227
1185	0.9445953061867454
1186	1.047796455981715
1187	1.1556166862865118
1188	1.246779699355006
1189	1.328518973873042
1190	1.409218018430165
1191	1.4817742047152054
1192	1.5577178397320464
1193	1.6282042060335566
1194	1.6870614114922247
1195	1.7930716884674514
1196	0.038486146028030556
1197	0.24496247656625508
1198	-1
1199	0.6049494041416311
1200	0.7278252588537153
1201	0.8427930112285715
1202	0.9420975822715169
1203	1.0349851902374168
1204	1.1334860366164756
1205	1.2223848994540427
1206	1.316353979045026
1207	1.4023545941891231
1208	1.4837565388636464
1209	1.5618241075143136
1210	1.6315622876330331
1211	1.701422158427985
1212	1.8007476837844716
1213	0.033501250061379426
1214	0.20010764926256558
1215	-1
1216	0.5938205575347801
1217	0.7343308232169543
1218	0.8513528843371161
1219	0.9591214583171098
1220	1.0558268679533716
1221	1.158460283212575
1222	1.2390207490485237
1223	1.3308025517301298
1224	1.4077556292833941
1225	1.488496228289813
1226	1.565659352314798
1227	1.6556601673135014
1228	1.739026134384651
1229	1.8128091626141432
1230	0.03128637033736645
1231	0.1731311219460302
1232	-1
1233	0.5678722148954676
1234	0.7009768966421084
1235	0.8282830308046699
1236	0.9426270070599276
1237	1.0499444025277969
1238	1.1457941479556648
1239	1.2238932483624425
1240	1.3013300278994837
1241	1.3784172474689704
1242	1.4570969866497123
1243	1.525793080043519
1244	1.60232203908916
1245	1.6735860824032818
1246	1.7842873082622746
1247	0.025342012373088793
1248	0.14003460870913986
1249	0.4048147858085908
1250	0.5605789777015349
1251	0.7015681388012956
1252	0.8175704353061524
1253	0.9238774313590256
1254	1.0275167405427104
1255	1.1258346852678192
1256	1.227198486365457
1257	1.312507401259595
1258	1.3863018801058127
1259	1.4688263910558954
1260	1.5369308873514442
1261	1.6087141953623587
1262	1.6801257299660155
1263	1.778079928276278
1264	0.02595422709599484
1265	0.15072860914091568
1266	0.4206355948427071
1267	0.5882939766480726
1268	0.722594901592732
1269	0.8393025832410357
1270	0.9479964284095264
1271	1.036381845070188
1272	1.1340890095726588
1273	1.2242642303472986
1274	1.298174701963973
